predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
SkipRate,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,3_0,0.6698564120533307,0.01759109866654851,0.639280370752341,0.01451293100442741,0.4575960960255828,0.025956059699404566,0.45205056168240587,0.01972249406108406
SkipRate,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,3_0,0.6711351525006588,0.01886983911387663,0.6285333839610389,0.0037659442131252607,0.45953649918802725,0.027896462861848992,0.4373715660795137,0.0050434984581919085
SkipRate,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,3_0,0.6670675388945271,0.014802225507744904,0.6433667362841361,0.018599296536222498,0.4533901084799098,0.021750072153731537,0.4577470741980502,0.02541900657672841
SkipRate,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,3_1,0.6641523810151275,0.015392640186350448,0.6605927115877133,-0.003164126765567099,0.4448197028351892,0.02240647309915661,0.519177011605397,-0.004683116686582389
SkipRate,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,3_1,0.6654350466341383,0.01667530580536125,0.666922129517742,0.0031652911644616255,0.44673295332747964,0.024319723591447073,0.5285892711240588,0.00472914283207948
SkipRate,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,3_1,0.6799984058763938,0.031238665047616743,0.6628036886144834,-0.00095314973879701,0.4689854852104886,0.04657225547445604,0.5224447815334105,-0.001415346758568914
SkipRate,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,3_1,0.6633141741178173,0.01455443328904027,0.6652450123605536,0.0014881740072731908,0.44357335986485336,0.021160130128820787,0.5260779830638672,0.0022178547718878505
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,3_1,0.6625407303887394,0.01378098955996232,0.6863575405879784,0.02260070223469801,0.4424260637210315,0.020012833984998923,0.5586505886692354,0.03479046037725608
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,3_1,0.6624511364294348,0.013691395600657685,0.6897621560381526,0.026005317684872242,0.4422933335279766,0.019880103791944048,0.5641078041471737,0.04024767585519429
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,3_1,0.6622821994324587,0.01352245860368162,0.6875450900667524,0.023788251713471986,0.442043155325094,0.019629925589061403,0.5605473398153883,0.036687211523408925
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,3_1,0.6629785054294866,0.014218764600709477,0.6886449731978619,0.024888134844581522,0.44307511870594596,0.02066188896991339,0.5623105119069206,0.03845038361494124
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,3_1,0.6642655729772338,0.015505832148456689,0.6861489444617473,0.02239210610846698,0.44498824808420384,0.022575018348171272,0.5583181611158904,0.03445803282391102
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,3_1,0.661472934606373,0.012713193777595944,0.6938514643619993,0.030094626008718928,0.4408464509164746,0.01843322118044205,0.570742227711301,0.04688209941932164
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,3_1,0.6666120835167066,0.017852342687929568,0.6636453005704162,-0.00011153778286421279,0.4484951107400905,0.02608188100405795,0.523694296982751,-0.0001658313092283148
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,3_1,0.6670132510533424,0.01825351022456534,0.6686386016213297,0.004881763268049344,0.4490971258014539,0.02668389606542132,0.5311726162127969,0.007312487920817512
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,3_1,0.6763146368642776,0.027554896035500542,0.6635409789609844,-0.0002158593922959584,0.46326250265185875,0.040849272915826185,0.5235392442436433,-0.00032088404833607864
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,3_1,0.6651171544900852,0.016357413661308162,0.6617971358758826,-0.00195970247739774,0.4462580960369178,0.023844866300885226,0.5209544725127743,-0.0029056557792050963
SkipRate,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,3_1,0.662718974498547,0.013959233669769922,0.6893167965268212,0.025559958173540842,0.44269023071275393,0.02027700097672136,0.5633905477591934,0.03953041946721403
SkipRate,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,3_1,0.6623642508633922,0.013604510034615158,0.6873178811081175,0.02356104275483717,0.44216464936532396,0.01975141962929139,0.5601838851515896,0.0363237568596102
SkipRate,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,3_1,0.6630227929319031,0.014263052103126062,0.6885718737122375,0.024815035358957127,0.4431408272931773,0.020727597557144706,0.5621931364037502,0.03833300811177087
SkipRate,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,3_1,0.6644611012368036,0.0157013604080265,0.6862287720504883,0.022471933697207902,0.4452795277427104,0.022866298006677832,0.5584453516113072,0.034585223319327785
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,3_1,0.6642043268405419,0.015444586011764794,0.6944276185559466,0.030670780202666226,0.4448970442247712,0.02248381448873865,0.5716840859153064,0.04782395762332703
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,3_1,0.661757991496726,0.012998250667948907,0.6923953522569575,0.02863851390367711,0.44126765353669617,0.0188544238006636,0.5683697514839713,0.04450962319199192
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,3_1,0.6649110055047084,0.01615126467593131,0.6620121747380725,-0.0017446636152078643,0.44595039804190784,0.023537168305875267,0.5212724876419594,-0.002587640650019929
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,3_1,0.6662746899788781,0.01751494915010099,0.6673764918645958,0.003619653511315435,0.4479893591627111,0.02557612942667853,0.5292718030099807,0.0054116747180013025
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,3_1,0.6806131232369721,0.03185338240819502,0.6638585163488359,0.00010167799555549362,0.4699469000278751,0.04753367029184252,0.5240113482775065,0.0001512199855271401
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,3_1,0.6651842709573531,0.01642453012857603,0.6638873783708656,0.0001305400175852789,0.44635831495635847,0.0239450852203259,0.5240542814806224,0.00019415318864302034
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,3_1,0.6629728962964359,0.014213155467658778,0.6872516331550576,0.023494794801777186,0.44306679715010405,0.020653567414071483,0.560077961384171,0.03621783309219162
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,3_1,0.662824979027327,0.014065238198549879,0.690443944848129,0.026687106494848623,0.44284740111726995,0.020434171381237376,0.5652078296329877,0.04134770134100829
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,3_1,0.66259087406661,0.013831133237832915,0.6883209598501328,0.024564121496852387,0.4425003651378617,0.020087135401829104,0.5617904546674746,0.037930326375495205
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,3_1,0.6632879089997321,0.014528168170955036,0.6896099073816747,0.02585306902839435,0.4435343560048177,0.02112112626878515,0.563862490247237,0.04000236195525764
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,3_1,0.6645928291109651,0.01583308828218799,0.6872233899270433,0.023466551573762984,0.44547585928381656,0.023062629547783986,0.5600328101446911,0.03617268185271172
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,3_1,0.6618399680621085,0.013080227233331465,0.693406280708631,0.029649442355350608,0.4413888485669927,0.018975618830960106,0.5700156844900375,0.04615555619805811
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,3_1,0.666218382300271,0.017458641471493896,0.6683201007254282,0.0045632623721478804,0.44790500396518096,0.02549177422914839,0.5306922525891026,0.00683212429712321
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,3_1,0.6665444765627562,0.017784735733979096,0.6711878338157564,0.007430995462476053,0.448393727191667,0.02598049745563441,0.5350340929543532,0.011173964662373859
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,3_1,0.6763614160332927,0.02760167520451562,0.6642232912535273,0.00046645290024693864,0.46333476812157603,0.040921538385543466,0.5245542342190612,0.0006941059270818561
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,3_1,0.6636175299235328,0.014857789094755769,0.66447289244917,0.0007160540958895956,0.44402406572646935,0.021610835990436783,0.5249260497831701,0.00106592149119078
SkipRate,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,3_1,0.6626540876717588,0.013894346842981742,0.6896307836766769,0.025873945323396486,0.44259404892197496,0.02018081918594239,0.5638961205041003,0.04003599221212095
SkipRate,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,3_1,0.6623468609749288,0.01358712014615171,0.6875047928674902,0.023747954514209857,0.4421388975889035,0.019725667852870943,0.5604828591501037,0.036622730858124286
SkipRate,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,3_1,0.6630084801500253,0.01424873932124826,0.6885927016524005,0.02483586329912013,0.4431195907263929,0.02070636099036033,0.562226576923263,0.03836644863128369
SkipRate,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,3_1,0.6644281006873898,0.0156683598586127,0.6861722805819933,0.022415442228712945,0.44523035471564076,0.022817124979608194,0.5583553395600048,0.03449521126802546
SkipRate,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,3_1,0.6641871528172346,0.01542741198845754,0.6943703636106024,0.030613525257322083,0.4448714727455675,0.022458243009534917,0.5715904099393752,0.04773028164739579
SkipRate,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,3_1,0.6616539576268952,0.012894216798118086,0.6937301275067937,0.029973289153513383,0.44111389103598997,0.0187006612999574,0.570544100327829,0.04668397203584962
SkipRate,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,3_2,0.6795019941715708,0.015611348282552395,0.5021671866929567,-0.001590186335747923,0.46480724905588733,0.023780255699736963,0.3598943249653906,-0.0015996650029833082
SkipRate,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,3_2,0.681198174952794,0.01730752906377564,0.5010189360449577,-0.0027384369837468725,0.467460440374495,0.026433447018344658,0.3587424036468062,-0.0027515863215676895
SkipRate,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,3_2,0.6923528150136498,0.028462169124631398,0.5378742945312036,0.03411692150249901,0.48526846464840745,0.044241471292257084,0.3971080052539341,0.035614015285560185
SkipRate,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,3_2,0.6784337696251701,0.014543123736151742,0.5055172845934754,0.001759911564770844,0.4631435128254766,0.022116519469326246,0.3632703787823652,0.001776388813991281
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,3_2,0.6796219891475161,0.015731343258497787,0.4969719523879712,-0.006785420640733397,0.46499448492401807,0.023967491567867705,0.3547035125669662,-0.006790477401407702
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,3_2,0.6797629192240919,0.015872273335073572,0.4987897687966688,-0.004967604232035794,0.46521447674233607,0.024187483386185704,0.3565136590555853,-0.0049803309127886
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,3_2,0.6794608989570654,0.015570253068047046,0.5012084080409316,-0.002548964987773017,0.464743141667842,0.02371614831169161,0.35893229860647297,-0.0025616913619009307
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,3_2,0.6798806993019232,0.015990053412904826,0.5098385838899571,0.006081210861252462,0.46539840569591095,0.02437141233976059,0.3676590984244255,0.006165108456051616
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,3_2,0.6807963759613695,0.01690573007235119,0.5155366504658254,0.011779277437120816,0.46683066668663686,0.0258036733304865,0.37350558591298777,0.012011595944613873
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,3_2,0.6797333190436835,0.015842673154665143,0.4944293309370976,-0.00932804209160698,0.4651682628366608,0.02414126948051043,0.3521825626637847,-0.00931142730458917
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,3_2,0.6819876989796099,0.01809705309059151,0.500412678774099,-0.0033446942546055958,0.4687002439514359,0.027673250595285526,0.35813527713013993,-0.003358712838233968
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,3_2,0.6824426833490895,0.01855203746007117,0.5032217870819602,-0.0005355859467444102,0.4694161127320557,0.028389119375905325,0.36095463975822323,-0.0005393502101506686
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,3_2,0.6900181509300207,0.026127505041002363,0.5207237722219233,0.01696639919321874,0.48148840400556503,0.040461410649414664,0.3788879235980403,0.017393933629666403
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,3_2,0.6795653000775479,0.015674654188529535,0.5095195485516806,0.005762175522975976,0.4649060205893338,0.023879027233183414,0.3673337652318643,0.005839775263490388
SkipRate,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,3_2,0.6799035564589004,0.016012910569882077,0.49861555475213315,-0.005141818276571453,0.46543410796845375,0.024407114612303382,0.35633989586854603,-0.005154094099827866
SkipRate,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,3_2,0.6794771308915033,0.01558648500248494,0.5001803953394584,-0.0035769776892462524,0.4647684620505772,0.023741468694426837,0.35790285584827086,-0.0035911341201030345
SkipRate,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,3_2,0.6798695468198495,0.015978900930831097,0.5090121150854336,0.005254742056729045,0.46538098674024997,0.024353993384099604,0.36681675057875746,0.005322760610383559
SkipRate,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,3_2,0.6809446580981805,0.01705401220916214,0.5148572647704779,0.011099891741773282,0.4670629895326785,0.02603599617652813,0.37280490362849505,0.011310913660121158
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,3_2,0.6811983452479946,0.017307699358976247,0.5159286593887135,0.01217128636000886,0.46746070746086765,0.026433714104717287,0.37391033026368853,0.012416340295314632
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,3_2,0.6797782215484673,0.015887575659448983,0.4949539156729781,-0.008803457355726518,0.4652383694938499,0.024211376137699525,0.3527016365671559,-0.008792353401217978
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,3_2,0.6804308510488133,0.01654020515979493,0.49947803451807427,-0.004279338510630337,0.4662584366732283,0.02523144331707794,0.35720073473508035,-0.004293255233293547
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,3_2,0.6822204949094968,0.018329849020478406,0.4983389980801499,-0.005418374948554683,0.4690663951632836,0.028039401807133213,0.3560641788711038,-0.0054298110972700875
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,3_2,0.6930070334975033,0.029116387608484895,0.5386460400504327,0.034888667021728104,0.4863328577397647,0.045305864383614336,0.3979436984779284,0.03644970850955448
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,3_2,0.6798383576482884,0.01594771175927001,0.5100107163033927,0.006253343274688072,0.4653322758912429,0.02430528253509251,0.3678347167403022,0.006340726771928318
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,3_2,0.68001177757138,0.016121131682361622,0.4980303299967368,-0.0057270430319678045,0.4656031810915331,0.024576187735382726,0.35575662739646247,-0.005737362571911431
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,3_2,0.6800912429874345,0.016200597098416147,0.49981975902690823,-0.0039376140017963746,0.4657273657947215,0.02470037243857115,0.35754221946441617,-0.00395177050395773
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,3_2,0.6797447945618948,0.01585414867287649,0.5018747874604625,-0.0018825855682420567,0.46518617872440216,0.02415918536825179,0.35960073905784506,-0.001893250910528832
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,3_2,0.6801572609522587,0.01626661506324034,0.5105769458543639,0.006819572825659259,0.46583055893372183,0.024803565577571463,0.3684128487406642,0.006918858772290315
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,3_2,0.6810786422970001,0.017187996407981743,0.5162058620296927,0.01244848900098805,0.46727300378691783,0.026246010430767464,0.3741967364375763,0.012702746469202386
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,3_2,0.6799125011681975,0.016021855279179098,0.4964188604220364,-0.007338512606668179,0.4654480800610125,0.02442108670486215,0.3541540520328937,-0.007339937935480212
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,3_2,0.6821508140253767,0.018260168136358335,0.498516747618319,-0.005240625410385613,0.4689567700230424,0.02792977666689206,0.35624137127316086,-0.0052526186952130405
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,3_2,0.6828780690943607,0.018987423205342302,0.494146986453599,-0.0096103865751056,0.47010210619291487,0.029075112836764505,0.35190340715686175,-0.00959058281151215
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,3_2,0.6901598087070098,0.02626916281799141,0.5203914723311661,0.016634099302461514,0.48171694989491814,0.04068995653876778,0.37854137527492615,0.017047385306552254
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,3_2,0.6786479039853474,0.014757258096328996,0.5048538311773189,0.0010964581486142544,0.46347657903203204,0.022449585675881678,0.3625999724046565,0.0011059824362826265
