predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,0_0,0.6592272507199679,0.007323645434406667,0.6607171947083117,-0.0002781955830974958,-4.92649670525828,0.010631803499301817,-4.915703705119037,-0.00041014412554929436
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,0_0,0.6586905291759265,0.006786923890365282,0.6575750235077666,-0.0034203667836425478,-4.927283592291837,0.009844916465745257,-4.920313001854283,-0.005019440860795754
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,0_0,0.6584413024732538,0.006537697187692593,0.6613290017734584,0.0003336114820492453,-4.927648562758011,0.009479945999570916,-4.914801273083029,0.000492287910458522
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,0_0,0.6583530583592274,0.006449453073666178,0.6625883677139808,0.0015929774225715843,-4.927777724622987,0.009350784134595003,-4.912938531251971,0.002355029741516468
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,0_1,0.6618597194556941,0.005273396877737646,0.63846377377061,0.00881274746592664,-4.920806553668922,0.007737468255177404,-4.966135528837462,0.012041742916336418
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,0_1,0.6642797792768587,0.007693456698902201,0.6439209734006883,0.014269947096004931,-4.917215201718343,0.011328820205756429,-4.958530750636884,0.019646521116914784
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,0_1,0.6666554145370509,0.010069091959094445,0.6449469388788607,0.015295912574177284,-4.91366450644671,0.014879515477389305,-4.957088028240132,0.021089243513666922
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,0_1,0.6660706466376497,0.009484324059693239,0.6451553676069264,0.015504341302242985,-4.914540860242469,0.014003161681630516,-4.956794424336416,0.0213828474173825
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,0_1,0.6624249866739458,0.005838664095989321,0.6428447590938174,0.01319373278913405,-4.919970007041608,0.008574014882491099,-4.96003967298217,0.018137598771629015
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,0_1,0.6620551589847283,0.005468836406771871,0.6399097227993682,0.010258696494684805,-4.920517478331741,0.00802654359235877,-4.964131790120783,0.014045481633015555
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,0_1,0.6611536344248796,0.004567311846923161,0.6437582450145016,0.014107218709818237,-4.921849536260812,0.006694485663287786,-4.958759198820939,0.019418072932859687
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,0_1,0.6613294736337788,0.004743151055822348,0.6439226095543836,0.014271583249700237,-4.921590001458153,0.00695402046594662,-4.958528453172934,0.019648818580864535
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,0_1,0.6607822231244787,0.004195900546522191,0.641800225664881,0.012149199360197649,-4.922397288773138,0.006146733150961481,-4.961499834928367,0.016677436825431435
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,0_1,0.6612123523729434,0.004626029794986941,0.6394934970869306,0.009842470782247204,-4.92176288484269,0.006781137081409483,-4.9647094026916605,0.01346786906213815
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,0_1,0.6660662100648995,0.009479887486943062,0.6429066965299732,0.01325567022528984,-4.914547503179417,0.01399651874468244,-4.95995295605877,0.01822431569502836
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,0_1,0.6690476494638504,0.012461326885893964,0.6433166615715457,0.013665635266862264,-4.910063337845266,0.018480684078833853,-4.959378595589978,0.01879867616382036
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,0_1,0.6692049471808084,0.012618624602851902,0.6430091621309905,0.013358135826307072,-4.909825637298012,0.018718384626087214,-4.959809463722519,0.018367808031279687
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,0_1,0.6679754687972561,0.01138914621929965,0.6448067523649799,0.01515572606029647,-4.911680561055995,0.01686346086810442,-4.957285405563988,0.020891866189810315
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,0_1,0.6625852115557771,0.005998888977820638,0.6389625609599126,0.009311534655229159,-4.919732633255486,0.008811388668613418,-4.965445236217483,0.012732035536315855
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,0_1,0.6615859041694936,0.004999581591537128,0.64316099467121,0.013509968366526626,-4.921211273985149,0.007332747938950668,-4.959596762412878,0.018580509340920592
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,0_1,0.6617594930717399,0.005173170493783408,0.6432993972401214,0.013648370935438026,-4.920954734082299,0.007589287841800463,-4.959402796206828,0.018774475546970315
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,0_1,0.6611688623555906,0.00458253977763412,0.6410674141079021,0.011416387803218742,-4.921827065497593,0.006716956426506826,-4.962521699025834,0.015655572727964362
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,0_1,0.6612098991584046,0.004623576580448097,0.641963328538657,0.012312302233973615,-4.921766505408072,0.0067775165160277595,-4.961272112815715,0.01690515893808353
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,0_1,0.660738092064,0.004151769486043566,0.6385305943063604,0.008879568001676996,-4.922462332814292,0.006081689109807442,-4.9660431083458505,0.01213416340794815
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,0_1,0.6602991373992637,0.003712814821307253,0.636150482932009,0.0064994566273256504,-4.923108840612572,0.00543518131152787,-4.9693245888680835,0.008852682885715168
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,0_1,0.6621709115535512,0.005584588975594773,0.6415353040565195,0.011884277751836092,-4.920346189436285,0.008197832487814694,-4.961869494136288,0.016307777617510233
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,0_1,0.6658592357939687,0.009272913216012202,0.644561926464573,0.014910900159889606,-4.914857310335324,0.013686711588775324,-4.9576299244485345,0.020547347305264196
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,0_1,0.6658284635898858,0.009242141011929328,0.6453272494118292,0.01567622310714578,-4.914903354982529,0.013640666941570068,-4.956552172613783,0.021625099140015536
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,0_1,0.6617837462068417,0.0051974236288852005,0.642713029383272,0.013062003078588624,-4.920918880888835,0.007625141035264349,-4.960224054181816,0.017953217571982982
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,0_1,0.6614449307222492,0.004858608144292731,0.639871571696167,0.010220545391483649,-4.921419516038919,0.007124505885180099,-4.964184761673654,0.01399251008014435
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,0_1,0.6605488161923981,0.003962493614441676,0.6436988613565757,0.014047835051892332,-4.922741207465173,0.005802814458926164,-4.958842539288712,0.019334732465086546
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,0_1,0.6607139644296719,0.004127641851715436,0.6438495376567925,0.014198511352109144,-4.922497890558692,0.006046131365407881,-4.958631049410306,0.019546222343493014
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,0_1,0.6602043039721615,0.0036179813942049943,0.641722285581737,0.012071259277053659,-4.92324840486277,0.005295617061329416,-4.9616086172483636,0.0165686545054351
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,0_1,0.6598387295155173,0.0032524069375607922,0.6393805519515168,0.009729525646833381,-4.923786048434162,0.004757973489937228,-4.96486602600578,0.01331124574801823
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,0_1,0.6679495537077438,0.011363231129787321,0.6430352811371756,0.01338425483249217,-4.911719585398733,0.016824436525366693,-4.959772880204189,0.018404391549609933
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,0_1,0.6699262783574782,0.01333995577952174,0.6443409394009147,0.014689913096231355,-4.908734147593858,0.019809874330241506,-4.957940693625015,0.020236578128783655
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,0_1,0.6697827220457202,0.013196399467763742,0.6423131202987158,0.012662093994032397,-4.908951561301007,0.019592460623092833,-4.960783388101627,0.017393883652172093
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,0_1,0.6681724259757181,0.011586103397761671,0.643804243110356,0.014153216805672608,-4.911383872708258,0.01716014921584108,-4.958694634427358,0.01948263732644051
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,0_1,0.6631635421114925,0.006577219533536072,0.6383122571135929,0.00866123080890946,-4.9188748955787815,0.009669126345317913,-4.966345030548833,0.011832241204965399
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,0_1,0.662171175717634,0.0055848531396774925,0.6425042391130689,0.012853212808385472,-4.920345798463164,0.008198223460935239,-4.960516157316012,0.01766111443778673
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,0_1,0.6623474358984511,0.005761113320494671,0.642669224826117,0.0130181985214336,-4.920084858357562,0.00845916356653742,-4.960285352067948,0.017891919685850688
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,0_1,0.6617375836651731,0.005151261087216641,0.6405028082836839,0.010851781979000497,-4.920987120352662,0.00755690157143718,-4.9633075878601405,0.01486968389365817
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,0_1,0.6617738566966251,0.00518753411866868,0.6413940752431297,0.011743048938446354,-4.920933500774075,0.007610521150024141,-4.962066446585795,0.01611082516800355
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,0_1,0.6622141654276905,0.005627842849734055,0.6378614761202095,0.0082104498155261,-4.920282167946048,0.008261853978051903,-4.966967805753822,0.011209465999976409
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,0_2,0.6637845994264664,0.005065429971288449,0.6245921398189417,0.010611955933051309,-4.913991895631691,0.007476830318998928,-5.023184562322515,0.013937821574153908
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,0_2,0.666530653013079,0.007811483557901067,0.6272908130366821,0.01331062915079173,-4.90989135580649,0.011577370144199683,-5.019577259249221,0.017545124647448063
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,0_2,0.6687040113729997,0.009984841917821785,0.6306388457223928,0.016658661836502442,-4.9066219824095745,0.01484674354111526,-5.015065482915809,0.02205690098086066
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,0_2,0.6676213179814909,0.008902148526312992,0.6352570035525402,0.02127681966664985,-4.908253345485296,0.013215380465394055,-5.008774524407527,0.028347859489142202
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,0_2,0.6646976851909213,0.005978515735743373,0.6253973273842655,0.011417143498375082,-4.9126321603540255,0.008836565596664236,-5.02211099356654,0.015011390330129437
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,0_2,0.6640264343254837,0.00530726487030575,0.6254164432919462,0.01143625940605586,-4.913632123422395,0.00783660252829499,-5.022085478004538,0.015036905892131358
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,0_2,0.6635518684466736,0.004832698991495632,0.6252121642658711,0.011231980379980744,-4.914337879883793,0.007130846066896623,-5.02235807852438,0.014764305372288788
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,0_2,0.6634308039141252,0.004711634458947289,0.6281882182504266,0.014208034364536215,-4.914517763118417,0.006950962832272367,-5.01837191287745,0.018750471019219006
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,0_2,0.6627785860325242,0.004059416577346209,0.6271223159364465,0.013142132050556143,-4.915485746458609,0.005982979492080709,-5.019803251832583,0.017319132064086418
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,0_2,0.66347177244734,0.004752602992162069,0.6219790117661741,0.007998827880283721,-4.914456897437126,0.007011828513563856,-5.02665289053465,0.0104694933620193
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,0_2,0.6675084195555838,0.008789250100405877,0.6330334581954884,0.019053274309598023,-4.9084231506839435,0.013045575266746212,-5.011813369858228,0.025309014038441546
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,0_2,0.6697335571817178,0.011014387726539843,0.6403391694341933,0.02635898554830296,-4.905065747365197,0.01640297858549289,-5.001758756302832,0.0353636275938376
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,0_2,0.6697663672017331,0.01104719774655516,0.6417232758809113,0.027743091995020897,-4.905016072851516,0.016452653099173986,-4.9998308613870535,0.03729152250961576
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,0_2,0.6687894142743332,0.010070244819155305,0.6408108850192817,0.026830701133391366,-4.906493073648345,0.014975652302344322,-5.001102547513056,0.0360198363836135
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,0_2,0.6643190022397192,0.0055998327845412366,0.6262177554375965,0.012237571551706128,-4.913196530561619,0.00827219538907098,-5.0210147283116395,0.01610765558502969
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,0_2,0.6638071872777283,0.005088017822550306,0.6258235225466701,0.01184333866077969,-4.9139583031638665,0.007510422786823234,-5.021541806766411,0.015580577130258177
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,0_2,0.6636742764141177,0.004955106958939748,0.6288270893704427,0.014846905484552364,-4.914155934690977,0.0073127912597126254,-5.017512041491101,0.019610342405568026
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,0_2,0.6629877057817495,0.004268536326571537,0.6275862458420023,0.013606061956111914,-4.915175587305495,0.006293138645194318,-5.019180770556555,0.017941613340114237
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,0_2,0.6632154130823633,0.00449624362718537,0.6265224143881651,0.012542230502274765,-4.914837640788292,0.006631085162397632,-5.020607026793175,0.016515357103494388
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,0_2,0.6630433264047686,0.004324156949590652,0.6200076868828449,0.006027502996954537,-4.915093060326062,0.006375665624627658,-5.029253543219895,0.007868840676774624
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,0_2,0.662320977291518,0.0036018078363400097,0.6208770891097015,0.006896905223811145,-4.916163785449644,0.005304940501045685,-5.028108259105592,0.009014124791077549
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,0_2,0.6642433122336515,0.005524142778473573,0.6256599914286811,0.011679807542790743,-4.913309258828174,0.008159467122515807,-5.021760280405461,0.015362103491208146
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,0_2,0.6680141943960936,0.009295024940915608,0.6287512346422774,0.014771050756387072,-4.907661988680832,0.013806737269857372,-5.01761421351932,0.019508170377349643
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,0_2,0.6673771051381828,0.00865793568300488,0.6347513584802573,0.020771174594366948,-4.908620581989354,0.012848143961336156,-5.009467196935337,0.027655186961331957
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,0_2,0.6641931026113466,0.00547393315616862,0.6235106926923213,0.009530508806430915,-4.913384024082735,0.008084701867955069,-5.024622854577234,0.012499529319435432
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,0_2,0.6635612746540784,0.004842105198900493,0.6235339750878333,0.009553791201942885,-4.914323900999663,0.0071448249510268624,-5.0245919332270255,0.012530450669643756
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,0_2,0.6630937595635971,0.0043745901084191186,0.6232911735127075,0.00931098962681709,-4.915018218458566,0.006450507492123947,-5.024914304032537,0.012208079864132415
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,0_2,0.6629704225107869,0.004251253055608917,0.6262277684726548,0.012247584586764448,-4.915201228547817,0.0062674974028729125,-5.021001333923165,0.016121049973504498
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,0_2,0.662346333004076,0.003627163548898027,0.6252378704592452,0.011257686573354797,-4.916126239936215,0.005342486014474623,-5.022323783020979,0.014798600875690404
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,0_2,0.6624141480900506,0.00369497863487267,0.6181844120436877,0.004204228157797307,-4.916025808779115,0.005442917171574635,-5.0316469002826425,0.005475483614026722
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,0_2,0.6686212868472905,0.009902117392112553,0.6406811553609092,0.02670097147501882,-4.906746816699938,0.014721909250751786,-5.0012831017547255,0.03583928214194376
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,0_2,0.6706355376490001,0.011916368193822136,0.6420948551802118,0.028114671294321436,-4.903698344742935,0.01777038120775476,-4.999312027626025,0.03781035627064444
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,0_2,0.6701046912201898,0.011385521765011841,0.6437315385100123,0.02975135462412193,-4.904503560784903,0.016965165165786722,-4.997020307264733,0.040102076631936434
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,0_2,0.6688842654637523,0.010165096008574404,0.6415106045554857,0.027530420669595324,-4.906349864497257,0.01511886145343233,-5.000127570907582,0.03699481298908758
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,0_2,0.6646755561755013,0.005956386720323392,0.6281608955467607,0.014180711660870315,-4.9126651578673854,0.008803568083304292,-5.018408654181985,0.018713729714684213
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,0_2,0.6641656045559079,0.005446435100729952,0.6277913286808889,0.013811144794998564,-4.913424965662337,0.008043760288352964,-5.01890535198594,0.018217031910729098
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,0_2,0.6640350441994829,0.005315874744304949,0.630762758626707,0.01678257474081668,-4.913619309937642,0.007849416013047339,-5.014897715281589,0.022224668615080212
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,0_2,0.6633426042679946,0.004623434812816685,0.6294819505289506,0.015501766643060244,-4.914648773461305,0.006819952489384384,-5.016629111316803,0.02049327257986633
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,0_2,0.6635692377754105,0.004850068320232603,0.6283920346158269,0.01441185072993656,-4.914312066429245,0.00715665952144473,-5.0180977523224035,0.019024631574265705
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,0_2,0.6640726284500775,0.005353458994899585,0.624245439815933,0.010265255930042572,-4.913563372030475,0.007905353920214964,-5.023646113670436,0.013476270226233211
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,0_3,0.6589465997372068,0.0063383278476089044,0.6668157453225163,-0.0037597045587256517,-4.924880870386904,0.009206989319169523,-4.928799958889177,-0.005674154766151851
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,0_3,0.6619382735280939,0.009330001638495955,0.6668315751128999,-0.003743874768342037,-4.920475589123492,0.01361227058258141,-4.9287762030150395,-0.005650398892014685
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,0_3,0.664679292376869,0.012071020487271045,0.6635190142059081,-0.007056435675333872,-4.916405043399497,0.017682816306576754,-4.933722952573736,-0.010597148450711025
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,0_3,0.6639069156946273,0.011298643805029429,0.6665376524718273,-0.0040377974094146785,-4.917555417479145,0.016532442226928623,-4.929217110744297,-0.006091306621271997
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,0_3,0.658830225535979,0.006221953646381118,0.6781244032115572,0.0075489533303152445,-4.925051451227114,0.009036408478959146,-4.911534694494003,0.011591109629021545
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,0_3,0.6582313808286229,0.005623108939024957,0.6774306130541536,0.006855163172911682,-4.925928316353486,0.008159543352586951,-4.9126112649429166,0.010514539180108251
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,0_3,0.6579163622911337,0.005308090401535792,0.675190891321429,0.004615441440186996,-4.926388969303889,0.007698890402184411,-4.916070957663562,0.007054846459462638
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,0_3,0.6580086122901545,0.005400340400556591,0.6758733299133997,0.005297880032157698,-4.926254115675043,0.00783374403103032,-4.915019329958825,0.008106474164200073
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,0_3,0.6572242762404426,0.004616004350844638,0.6760366081302074,0.005461158248965425,-4.927399521725625,0.006688337980448544,-4.914767392412106,0.008358411710919
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,0_3,0.6573024421155013,0.004694170225903349,0.6777609330027794,0.007185483121537439,-4.927285489745837,0.006802369960236199,-4.912098988815796,0.011026815307229043
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,0_3,0.66370701388375,0.011098741994152062,0.6656342389730752,-0.004941210908166793,-4.9178527196178425,0.016235140088230793,-4.9305698750832825,-0.007444070960257676
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,0_3,0.6667981472423175,0.014189875352719539,0.6650252228145178,-0.005550227066724145,-4.913235573756992,0.02085228594908095,-4.931479750239278,-0.008353946116253397
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,0_3,0.6674255674978964,0.014817295608298475,0.6599864745884736,-0.010588975292768366,-4.912293184466166,0.021794675239907413,-4.938944830456411,-0.01581902633338661
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,0_3,0.6659382300022235,0.013329958112625606,0.6642970563355746,-0.006278393545667393,-4.914524296365001,0.019563563341072232,-4.932565468077255,-0.009439663954229793
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,0_3,0.6586982759031416,0.006090004013543648,0.6770241323910531,0.006448682509811121,-4.925244792098872,0.008843067607201327,-4.913240935309098,0.009884868813927028
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,0_3,0.6583384919919146,0.005730220102316719,0.6746100090271687,0.004034559145926764,-4.925771590508503,0.00831626919757067,-4.9169643493171575,0.0061614548058672725
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,0_3,0.6584181774171194,0.005809905527521475,0.675351199254191,0.004775749372949001,-4.925654962329348,0.008432897376724924,-4.915824124214171,0.007301679908853664
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,0_3,0.6575804958084281,0.004972223918830232,0.6754892392339706,0.004913789352728681,-4.926879641280539,0.007208218425533985,-4.915611480066191,0.007514324056833388
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,0_3,0.6576872279081345,0.0050789560185365845,0.6757347846464073,0.005159334765165391,-4.9267237670735415,0.0073640926325317935,-4.915233005163916,0.00789279895910866
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,0_3,0.6568062358829692,0.004197963993371245,0.6770408331632779,0.006465383282035941,-4.928008937183038,0.006078922523035324,-4.9132150801203585,0.009910724002666349
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,0_3,0.6573163380053527,0.004708066115754805,0.6647779991384565,-0.0057974507427854816,-4.927265215058626,0.006822644647447085,-4.931848632477112,-0.00872282835408722
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,0_3,0.6597725408679278,0.007164268978329891,0.6645039857982621,-0.006071464082979872,-4.923668534058976,0.010419325647097466,-4.932257169819609,-0.009131365696584126
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,0_3,0.6639073278786104,0.011299055989012485,0.6627530622332413,-0.007822387648000695,-4.917554804279624,0.016533055426449117,-4.934859839254369,-0.011734035131344633
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,0_3,0.6637271973919898,0.011118925502391908,0.6654785511444257,-0.005096898736816291,-4.917822709901939,0.016265149804134182,-4.930802631561745,-0.007676827438720224
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,0_3,0.6582368863550128,0.0056286144654148496,0.6773733494232722,0.00679789954203025,-4.925920261824156,0.008167597881917565,-4.912700018790897,0.010425785332127901
