StimulusID,ContextLength,Region,RegionLength,SubtlexLogFreq,Freq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,TotalDuration,GazeDuration,FirstFixationDuration,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
1,24,having,6,4.16888034241364,0.000389,0.000389,-7.851931214345828,5.59,False,412.473684210526,274.973684210526,208.657894736842,3.097886640405889,3.0978928189380355,3.0194261934590685,3.0978928189380355,5.201517437833587,5.2212987273633615,5.231450434584858,7.924722246093879,8.734318109232248,5.2212987273633615,3.0938601378389734,3.0948648932157283,3.093160350771157,3.0948648932157283,5.2172660462642995,5.2274177534857955,7.920689564994817,8.730285428133186,8.790690896350313,5.2274177534857955,3.0978846982391417,3.097886640405889,3.0194261934590685,3.0988975743147904,5.201517437833587,5.2212987273633615,5.231450434584858,7.924722246093879,8.734318109232248,5.231450434584858,3.0938601378389734,3.0938601378389734,3.093160350771157,3.0938601378389734,5.2172660462642995,5.2274177534857955,7.920689564994817,8.730285428133186,8.790690896350313,5.2172660462642995,2.0,8.0,5.05334355121762,1.34242268082221,6.77,3.77,0.725085601014726,1.1875582433462313,0.7269587889267939,1.1893201795723343,0.729118282113788,1.1897177365332254,0.7229261078277318,1.1871606863853401
1,25,two,3,4.73547913286875,0.00126,0.00126,-6.676643558018751,6.1,False,225.210526315789,194.078947368421,176.526315789474,2.123405908425326,2.123405908425326,2.1036246188955516,2.123405908425326,5.636425290294213,5.696830758511339,5.718490918114,5.773513765715592,7.308911293830533,7.308911293830533,2.132552860270067,2.132552860270067,2.122401153048571,2.132552860270067,5.695826003134584,5.717486162737245,5.772509010338837,7.3079065384537785,7.309134807807183,7.309134807807183,2.1036246188955516,2.123405908425326,2.1036246188955516,2.133557615646822,5.636425290294213,5.696830758511339,5.718490918114,5.773513765715592,7.308911293830533,7.310139563183938,2.122401153048571,2.122401153048571,2.122401153048571,2.122401153048571,5.695826003134584,5.717486162737245,5.772509010338837,7.3079065384537785,7.309134807807183,7.3079065384537785,6.0,2.0,4.16888034241364,5.05334355121762,5.59,6.77,3.0978928189380355,0.725085601014726,3.0948648932157283,0.7269587889267939,3.0988975743147904,0.729118282113788,3.0938601378389734,0.7229261078277318
1,26,"faces,",6,3.13481437032046,3.89e-05,3.89e-05,-10.154516307339874,4.59,True,229.552631578947,205.631578947368,169.894736842105,3.595085009688674,3.6501078572902657,3.5130193818688866,5.185505385405207,10.77738956689062,12.632822747763669,13.349161580492236,13.349388290173536,13.354211867390973,13.349388290173536,3.6399561500687696,5.175353678183711,3.5632731428645172,5.176581947537116,12.622671040542173,13.33900987327074,13.33923658295204,13.344060160169477,14.337695935477456,13.344060160169477,3.595085009688674,3.6501078572902657,3.5130193818688866,5.186733654758612,10.77738956689062,12.632822747763669,13.349161580492236,13.349388290173536,13.354211867390973,13.354211867390973,5.175353678183711,5.175353678183711,3.5632731428645172,5.175353678183711,12.622671040542173,13.33900987327074,13.33923658295204,13.344060160169477,14.337695935477456,13.33923658295204,3.0,6.0,4.73547913286875,4.16888034241364,6.1,5.59,2.123405908425326,3.0978928189380355,2.132552860270067,3.0948648932157283,2.133557615646822,3.0988975743147904,2.122401153048571,3.0938601378389734
1,27,since,5,4.20588072988754,0.000562,0.000562,-7.484008708070583,5.75,False,399.421052631579,231.263157894737,197.342105263158,7.447317362358461,8.163656195087029,5.591884181485412,8.163882904768329,9.520248137603588,9.553571984396328,13.000594811056985,13.455752938230702,13.599947966414192,9.520248137603588,8.162427925733624,8.162654635414924,7.446089093005057,8.16747821263236,9.552343715042923,12.99936654170358,13.454524668877298,13.598719697060787,13.602190217103512,9.552343715042923,5.591884181485412,7.447317362358461,5.591884181485412,8.168706481985765,9.520248137603588,9.553571984396328,13.000594811056985,13.455752938230702,13.599947966414192,9.553571984396328,8.162427925733624,8.162654635414924,7.446089093005057,8.162654635414924,9.552343715042923,12.99936654170358,13.454524668877298,13.598719697060787,13.602190217103512,9.519019868250183,6.0,3.0,3.13481437032046,4.73547913286875,4.59,6.1,5.185505385405207,2.123405908425326,5.176581947537116,2.132552860270067,5.186733654758612,2.133557615646822,5.175353678183711,2.122401153048571
1,28,he,2,5.59050523199268,0.0049,0.0049,-5.318520073865556,6.69,False,120.763157894737,100.315789473684,92.9736842105263,1.356365232835259,1.356365232835259,1.356365232835259,1.356365232835259,5.291870033462374,5.436065061645863,5.439535581688588,5.476939786454096,5.4807987904866735,5.476939786454096,1.3848655024105625,1.3848655024105625,1.3848655024105625,1.3848655024105625,5.431241484428426,5.434712004471152,5.47211620923666,5.475975213269237,8.511512887295595,5.475975213269237,1.389689079627999,1.389689079627999,1.356365232835259,1.389689079627999,5.291870033462374,5.436065061645863,5.439535581688588,5.476939786454096,5.4807987904866735,5.4807987904866735,1.3515416556178224,1.3515416556178224,1.3848655024105625,1.3515416556178224,5.431241484428426,5.434712004471152,5.47211620923666,5.475975213269237,8.511512887295595,5.47211620923666,5.0,6.0,4.20588072988754,3.13481437032046,5.75,4.59,8.163882904768329,5.185505385405207,8.16747821263236,5.176581947537116,8.168706481985765,5.186733654758612,8.162654635414924,5.175353678183711
1,29,looks,5,4.20104189554268,0.000229,0.000229,-8.381788554410035,5.36,False,291.736842105263,227.447368421053,186.263157894737,4.120574553618837,4.120574553618837,3.9355048006271147,4.120574553618837,8.070647919679175,8.297583336387333,9.04068994896953,9.054715091996954,9.07965742061036,8.070647919679175,4.0911097108586745,4.0911097108586745,4.046375982017864,4.0911097108586745,8.264259489594593,9.007366102176789,9.021391245204214,9.04633357381762,9.088178327877657,8.264259489594593,4.083170348853329,4.120574553618837,3.9355048006271147,4.124433557651415,8.070647919679175,8.297583336387333,9.04068994896953,9.054715091996954,9.07965742061036,8.297583336387333,4.087250706826097,4.087250706826097,4.046375982017864,4.087250706826097,8.264259489594593,9.007366102176789,9.021391245204214,9.04633357381762,9.088178327877657,8.037324072886435,2.0,5.0,5.59050523199268,4.20588072988754,6.69,5.75,1.356365232835259,8.163882904768329,1.3848655024105625,8.16747821263236,1.389689079627999,8.168706481985765,1.3515416556178224,8.162654635414924
1,30,to,2,6.06317229855216,0.0269,0.0269,-3.615628992374344,7.43,False,129.0,118.789473684211,118.789473684211,3.9500733660603373,3.9500733660603373,3.9500733660603373,3.9500733660603373,4.9341405383781165,4.959082866991523,5.000927621051559,7.632746387478917,8.946198610102229,4.959082866991523,4.173149778735919,4.173149778735919,4.173149778735919,4.173149778735919,4.955223862958945,4.997068617018982,7.62888738344634,8.942339606069652,8.984896926279788,4.997068617018982,4.177008782768496,4.177008782768496,3.9500733660603373,4.177008782768496,4.9341405383781165,4.959082866991523,5.000927621051559,7.632746387478917,8.946198610102229,5.000927621051559,3.94621436202776,3.94621436202776,4.173149778735919,3.94621436202776,4.955223862958945,4.997068617018982,7.62888738344634,8.942339606069652,8.984896926279788,4.955223862958945,5.0,2.0,4.20104189554268,5.59050523199268,5.36,6.69,4.120574553618837,1.356365232835259,4.0911097108586745,1.3848655024105625,4.124433557651415,1.389689079627999,4.087250706826097,1.3515416556178224
1,31,the,3,6.1766436197553,0.0537,0.0537,-2.9243422774673182,7.73,False,280.894736842105,197.105263157895,182.236842105263,1.0090095009311852,1.0090095009311852,0.9840671723177792,1.0090095009311852,4.996125244041892,5.038682564252028,5.038811174494597,5.038815340485073,5.038964778458919,5.038964778458919,0.8239188382830633,0.8239188382830633,0.7820740842230265,0.8239188382830633,4.811747147543869,4.811875757786439,4.811879923776914,4.81202936175076,5.279364484852735,5.279364484852735,1.050854254991222,1.050854254991222,0.9840671723177792,1.050854254991222,4.996125244041892,5.038682564252028,5.038811174494597,5.038815340485073,5.038964778458919,5.506299901560894,0.7820740842230265,0.7820740842230265,0.7820740842230265,0.7820740842230265,4.811747147543869,4.811875757786439,4.811879923776914,4.81202936175076,5.279364484852735,4.81202936175076,2.0,5.0,6.06317229855216,4.20104189554268,7.43,5.36,3.9500733660603373,4.120574553618837,4.173149778735919,4.0911097108586745,4.177008782768496,4.124433557651415,3.94621436202776,4.087250706826097
1,32,future,6,3.72255166200096,0.000214,0.000214,-8.449534542942423,5.33,False,305.578947368421,225.868421052632,217.289473684211,4.029801673563412,4.029805839553887,3.9871157431107065,4.029955277527733,5.34169945797791,5.34253924725175,5.348043522206069,6.854731230986033,8.537986603635801,5.34253924725175,3.9879610854938505,3.9881105234676966,3.987828309260806,4.455445646569672,5.300694493191713,5.306198768146032,6.812886476925996,8.496141849575764,8.533030042169969,5.306198768146032,4.029801673563412,4.029805839553887,3.9871157431107065,4.4972904006297085,5.34169945797791,5.34253924725175,5.348043522206069,6.854731230986033,8.537986603635801,5.348043522206069,3.9881105234676966,3.9881105234676966,3.987828309260806,3.9881105234676966,5.300694493191713,5.306198768146032,6.812886476925996,8.496141849575764,8.533030042169969,5.300694493191713,3.0,2.0,6.1766436197553,6.06317229855216,7.73,7.43,1.0090095009311852,3.9500733660603373,0.8239188382830633,4.173149778735919,1.050854254991222,4.177008782768496,0.7820740842230265,3.94621436202776
1,33,and,3,5.8342814273373,0.0257,0.0257,-3.661264287080963,7.41,False,184.157894736842,137.473684210526,126.184210526316,1.3125839697240167,1.3125839697240167,1.3117441804501766,1.3125839697240167,4.508031326108068,4.544919518702272,5.165322898091972,5.176148794704744,5.263602898042649,4.508031326108068,0.8507531215763606,0.8507531215763606,0.8452488466220416,0.8507531215763606,4.077584395600297,4.697987774989997,4.708813671602769,4.796267774940674,4.805291637837627,4.077584395600297,1.3117441804501766,1.3125839697240167,1.3117441804501766,1.3180882446783357,4.508031326108068,4.544919518702272,5.165322898091972,5.176148794704744,5.263602898042649,4.544919518702272,0.8452488466220416,0.8452488466220416,0.8452488466220416,0.8452488466220416,4.077584395600297,4.697987774989997,4.708813671602769,4.796267774940674,4.805291637837627,4.0406962030060924,6.0,3.0,3.72255166200096,6.1766436197553,5.33,7.73,4.029955277527733,1.0090095009311852,4.455445646569672,0.8239188382830633,4.4972904006297085,1.050854254991222,3.9881105234676966,0.7820740842230265
1,34,to,2,6.06317229855216,0.0269,0.0269,-3.615628992374344,7.43,False,239.052631578947,167.947368421053,167.947368421053,3.195447356384051,3.195447356384051,3.195447356384051,3.195447356384051,3.8635648249807275,3.951018928318632,3.960042791215585,4.5228070515586865,4.681134313128098,3.951018928318632,3.2268312740239367,3.2268312740239367,3.2268312740239367,3.2268312740239367,3.945514653364313,3.954538516261266,4.517302776604367,4.675630038173779,4.682048921050949,3.954538516261266,3.2323355489782557,3.2323355489782557,3.195447356384051,3.2323355489782557,3.8635648249807275,3.951018928318632,3.960042791215585,4.5228070515586865,4.681134313128098,3.960042791215585,3.189943081429732,3.189943081429732,3.2268312740239367,3.189943081429732,3.945514653364313,3.954538516261266,4.517302776604367,4.675630038173779,4.682048921050949,3.945514653364313,3.0,6.0,5.8342814273373,3.72255166200096,7.41,5.33,1.3125839697240167,4.029955277527733,0.8507531215763606,4.455445646569672,1.3180882446783357,4.4972904006297085,0.8452488466220416,3.9881105234676966
1,35,the,3,6.1766436197553,0.0537,0.0537,-2.9243422774673182,7.73,False,265.763157894737,193.789473684211,172.5,0.7555715719345812,0.7555715719345812,0.6681174685966766,0.7555715719345812,1.485686956744047,1.4921058396212175,1.4925535058386004,1.8392664915916441,1.9615716316390603,1.8392664915916441,0.7277072422373294,0.7277072422373294,0.7186833793403764,0.7277072422373294,1.4552176470270126,1.4556653132443955,1.8023782989974393,1.9246834390448555,4.698245131312177,1.9246834390448555,0.7645954348315342,0.7645954348315342,0.6681174685966766,0.7645954348315342,1.485686956744047,1.4921058396212175,1.4925535058386004,1.8392664915916441,1.9615716316390603,1.9615716316390603,0.7186833793403764,0.7186833793403764,0.7186833793403764,0.7186833793403764,1.4552176470270126,1.4556653132443955,1.8023782989974393,1.9246834390448555,4.698245131312177,1.8023782989974393,2.0,3.0,6.06317229855216,5.8342814273373,7.43,7.41,3.195447356384051,1.3125839697240167,3.2268312740239367,0.8507531215763606,3.2323355489782557,1.3180882446783357,3.189943081429732,0.8452488466220416
1,36,past.,5,3.80023578932735,0.000229,0.000229,-8.381788554410035,5.36,True,215.973684210526,150.473684210526,142.973684210526,0.7369819339040191,1.0836949196570629,0.7301153848094657,1.0836949196570629,4.075348053602937,4.08606492270755,4.089174968046734,4.0911264753842715,4.147873581188435,4.0911264753842715,1.0746710567601099,1.196976196807526,0.7275104047896832,1.196976196807526,4.077041059810597,4.080151105149781,4.0821026124873185,4.138849718291482,8.582475097992102,4.138849718291482,0.7369819339040191,1.0836949196570629,0.7301153848094657,1.206000059704479,4.075348053602937,4.08606492270755,4.089174968046734,4.0911264753842715,4.147873581188435,4.147873581188435,1.0746710567601099,1.0746710567601099,0.7275104047896832,1.0746710567601099,4.077041059810597,4.080151105149781,4.0821026124873185,4.138849718291482,8.582475097992102,4.0821026124873185,3.0,2.0,6.1766436197553,6.06317229855216,7.73,7.43,0.7555715719345812,3.195447356384051,0.7277072422373294,3.2268312740239367,0.7645954348315342,3.2323355489782557,0.7186833793403764,3.189943081429732
1,37,Janus,5,1.96378782734556,1.05e-06,1.05e-06,-13.76672039379484,3.02,False,399.342105263158,259.236842105263,231.763157894737,3.002370003050487,3.0054800483896713,2.9916531339458743,3.0074315557272087,8.425036003174,9.13805768067266,9.610804714332915,11.961307668098783,11.961482236336224,13.409798569606124,2.883174908342255,2.8851264156797924,2.8800648630030707,2.9418735214839558,9.015752540625243,9.488499574285498,11.839002528051367,11.839177096288807,11.891100577352006,13.28777056293751,3.002370003050487,3.0054800483896713,2.9916531339458743,3.064178661531372,8.425036003174,9.13805768067266,9.610804714332915,11.961307668098783,11.961482236336224,13.410075702984926,2.8851264156797924,2.8851264156797924,2.8800648630030707,2.8851264156797924,9.015752540625243,9.488499574285498,11.839002528051367,11.839177096288807,11.891100577352006,13.287493429558708,5.0,3.0,3.80023578932735,6.1766436197553,5.36,7.73,1.0836949196570629,0.7555715719345812,1.196976196807526,0.7277072422373294,1.206000059704479,0.7645954348315342,1.0746710567601099,0.7186833793403764
1,38,presided,8,1.20411998265592,2.57e-06,2.57e-06,-12.871604659057146,3.41,False,545.815789473684,315.368421052632,214.815789473684,6.130626124945451,6.603373158605706,5.4176044474467915,10.402367013878916,10.416591910062607,10.416591950678907,10.416592087800097,10.417768328345772,10.979288848627164,10.416592087800097,6.5466260528015425,8.897129006567411,6.0738790191412875,10.345897041453554,10.359844844874743,10.359844981995934,10.36102122254161,10.922541742823,10.938456699459152,10.36102122254161,6.130626124945451,6.603373158605706,5.4176044474467915,10.402644147257718,10.416591910062607,10.416591950678907,10.416592087800097,10.417768328345772,10.979288848627164,10.417768328345772,8.897129006567411,8.897303574804852,6.0738790191412875,10.345619908074752,10.359844844874743,10.359844981995934,10.36102122254161,10.922541742823,10.938456699459152,10.359844981995934,5.0,5.0,1.96378782734556,3.80023578932735,3.02,5.36,3.0074315557272087,1.0836949196570629,2.9418735214839558,1.196976196807526,3.064178661531372,1.206000059704479,2.8851264156797924,1.0746710567601099
1,39,over,4,4.82923299314807,0.0012,0.0012,-6.725433722188183,6.08,False,229.342105263158,167.947368421053,147.394736842105,0.014224896183691271,0.014224936799990928,0.014224896183691271,0.014225073921181774,0.5928367913843999,0.6128733275542118,0.6182636524914358,2.8238570144522726,4.305638885360281,0.6128733275542118,0.013947803421189064,0.01394794054237991,0.013947803421189064,0.015124181088054911,0.6125961941754099,0.6179865191126339,2.8235798810734707,4.305361751981479,4.362850162368886,0.6179865191126339,0.013464036248279854,0.014224896183691271,0.014224896183691271,0.015401314466856775,0.5928367913843999,0.6128733275542118,0.6182636524914358,2.8238570144522726,4.305638885360281,0.6182636524914358,0.013947803421189064,0.01394794054237991,0.013947803421189064,0.01394794054237991,0.6125961941754099,0.6179865191126339,2.8235798810734707,4.305361751981479,4.362850162368886,0.6125961941754099,8.0,5.0,1.20411998265592,1.96378782734556,3.41,3.02,10.402367013878916,3.0074315557272087,10.345897041453554,2.9418735214839558,10.402644147257718,3.064178661531372,10.345619908074752,2.8851264156797924
1,40,the,3,6.1766436197553,0.0537,0.0537,-2.9243422774673182,7.73,False,104.0,88.9210526315789,69.0,0.59864825363303,0.59864825363303,0.5786117174632182,0.59864825363303,4.291413811439099,4.348902221826506,4.349418238447413,4.34941991788935,4.349557058835302,4.34963064534125,0.602862338024579,0.602862338024579,0.597472013087355,0.602862338024579,4.347725981280831,4.348241997901738,4.348243677343675,4.348380818289627,4.348454394064049,4.791828175724646,0.59864825363303,0.604038578570254,0.5786117174632182,0.604038578570254,4.291413811439099,4.348902221826506,4.349418238447413,4.34941991788935,4.349557058835302,4.793004416270321,0.597472013087355,0.597472013087355,0.597472013087355,0.597472013087355,4.347725981280831,4.348241997901738,4.348243677343675,4.348380818289627,4.348454394064049,4.348454404795575,4.0,8.0,4.82923299314807,1.20411998265592,6.08,3.41,0.014225073921181774,10.402367013878916,0.015124181088054911,10.345897041453554,0.015401314466856775,10.402644147257718,0.01394794054237991,10.345619908074752
1,41,beginning,9,3.50785587169583,0.0001,0.0001,-9.210340371976182,5.0,False,462.973684210526,302.421052631579,194.157894736842,3.750769984814383,3.7507716642563196,3.6927655578060694,3.75098239170822,5.579745424493154,5.580097498345594,5.586007706683148,6.823302020084469,6.887307322716396,5.580097498345594,3.7453813393190956,3.745518480265048,3.7448636432562523,4.188965837700067,5.57470717340837,5.580617381745924,6.817911695147245,6.881916997779172,6.894435866422327,5.580617381745924,3.750769984814383,3.7507716642563196,3.6927655578060694,4.194356162637291,5.579745424493154,5.580097498345594,5.586007706683148,6.823302020084469,6.887307322716396,5.586007706683148,3.745518480265048,3.74559205603947,3.7448636432562523,3.745592066770996,5.57470717340837,5.580617381745924,6.817911695147245,6.881916997779172,6.894435866422327,5.57470717340837,3.0,4.0,6.1766436197553,4.82923299314807,7.73,6.08,0.59864825363303,0.014225073921181774,0.602862338024579,0.015124181088054911,0.604038578570254,0.015401314466856775,0.597472013087355,0.01394794054237991
