StimulusID,ContextLength,Region,RegionLength,SubtlexLogFreq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,FirstFixationDuration,FirstPassDuration,RightBoundedDuration,GoPastDuration,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
203,5,little,6,11.208653199824544,0.000562,-7.484008530134656,5.75,False,185.67441860465115,200.1860465116279,210.9767441860465,243.90697674418604,4.414067416806446,4.414067475569944,4.364350291781385,4.414067475569944,5.863426946185996,5.878226754387221,5.878877882159699,5.911865091924668,5.918854253870585,5.878226754387221,4.002238626733359,4.085747713144308,3.992251959555368,4.085747713144308,5.466397905550636,5.467049033323114,5.500036243088083,5.507025405034,5.507029327965597,5.467049033323114,4.414067416806446,4.414067475569944,4.364350291781385,4.4975765619808925,5.863426946185996,5.878226754387221,5.878877882159699,5.911865091924668,5.918854253870585,5.878877882159699,4.002238626733359,4.002238626733359,3.992251959555368,4.002238626733359,5.466397905550636,5.467049033323114,5.500036243088083,5.507025405034,5.507029327965597,5.466397905550636,1.0,6.0,13.855864282863422,7.463936604468925,7.36,4.43,1.3293374071740054,13.925132738776274,1.5916144258102491,13.878991885109038,1.7411662560105903,14.074684568976615,1.1797855769736643,13.729440054908697
203,6,too,3,11.155535980093626,0.000891,-7.023166018260025,5.95,False,96.18604651162792,100.09302325581396,100.09302325581396,100.09302325581396,1.4641592788172773,1.4641592788172773,1.4493594706160522,1.4641592788172773,1.504786778300641,1.5047907012322383,1.5047908596906368,1.7510867136802446,3.8188681133540143,1.5047908596906368,1.3813013201788067,1.3813013201788067,1.3806501924063284,1.3813013201788067,1.4212816148212895,1.4212817732796879,1.6675776272692957,3.7353590269430654,4.480153626783391,1.6675776272692957,1.4493594706160522,1.4641592788172773,1.4493594706160522,1.4648104065897556,1.504786778300641,1.5047907012322383,1.5047908596906368,1.7510867136802446,3.8188681133540143,1.7510867136802446,1.3806501924063284,1.3806501924063284,1.3806501924063284,1.3806501924063284,1.4212816148212895,1.4212817732796879,1.6675776272692957,3.7353590269430654,4.480153626783391,1.4212817732796879,6.0,1.0,11.208653199824544,13.855864282863422,5.75,7.36,4.414067475569944,1.3293374071740054,4.085747713144308,1.5916144258102491,4.4975765619808925,1.7411662560105903,4.002238626733359,1.1797855769736643
203,7,much,4,10.81247165589451,0.001,-6.907755178982142,6.0,False,142.6046511627907,155.6279069767442,155.6279069767442,165.7674418604651,0.040631580873359496,0.040631580873359496,0.04062749948336375,0.040631580873359496,3.0995034343770627,3.114927522905141,3.1228526495689195,5.180792270776735,6.394912266121729,3.114927522905141,0.286276307090489,0.286276307090489,0.03998029464248276,0.286276307090489,3.114276395132663,3.122201521796441,5.180141143004256,6.3942611383492505,6.574691268041498,3.122201521796441,0.040631580873359496,0.28692743486296735,0.04062749948336375,0.28692743486296735,3.0995034343770627,3.114927522905141,3.1228526495689195,5.180792270776735,6.394912266121729,3.1228526495689195,0.039980453100881164,0.039980453100881164,0.03998029464248276,0.039980453100881164,3.114276395132663,3.122201521796441,5.180141143004256,6.3942611383492505,6.574691268041498,3.114276395132663,3.0,6.0,11.155535980093626,11.208653199824544,5.95,5.75,1.4641592788172773,4.414067475569944,1.3813013201788067,4.085747713144308,1.4648104065897556,4.4975765619808925,1.3806501924063284,4.002238626733359
203,8,and,3,13.433927978319357,0.0257,-3.661264283189913,7.41,False,62.51162790697674,62.51162790697674,62.51162790697674,118.69767441860463,3.0742959420317817,3.0742959420317817,3.058871853503703,3.0742959420317817,6.354280685248369,6.534710814940617,6.599063101635913,7.7001440982977485,7.9334387576327146,6.534710814940617,2.835925214705952,2.835925214705952,2.828000088042174,2.835925214705952,6.288414960951009,6.352767247646305,7.453848244308141,7.687142903643107,9.891316410665183,6.352767247646305,3.0742959420317817,3.08222106869556,3.058871853503703,3.08222106869556,6.354280685248369,6.534710814940617,6.599063101635913,7.7001440982977485,7.9334387576327146,6.599063101635913,2.828000088042174,2.828000088042174,2.828000088042174,2.828000088042174,6.288414960951009,6.352767247646305,7.453848244308141,7.687142903643107,9.891316410665183,6.288414960951009,4.0,3.0,10.81247165589451,11.155535980093626,6.0,5.95,0.040631580873359496,1.4641592788172773,0.286276307090489,1.3813013201788067,0.28692743486296735,1.4648104065897556,0.039980453100881164,1.3806501924063284
203,9,has,3,10.965262951152264,0.00234,-6.057604306877485,6.37,False,137.02325581395348,151.53488372093022,151.53488372093022,155.25581395348837,3.460414872908835,3.460414872908835,3.2799847432165876,3.460414872908835,4.859142815600933,7.06331632262301,8.264512913865346,9.054625543762548,9.113327981906309,4.625848156265967,3.516842032940353,3.516842032940353,3.452489746245057,3.516842032940353,7.055391195959231,8.256587787201568,9.04670041709877,9.10540285524253,9.231381848349798,4.8512176889371545,3.5247671596041315,3.5247671596041315,3.2799847432165876,3.5247671596041315,4.859142815600933,7.06331632262301,8.264512913865346,9.054625543762548,9.113327981906309,4.859142815600933,3.452489746245057,3.452489746245057,3.452489746245057,3.452489746245057,7.055391195959231,8.256587787201568,9.04670041709877,9.10540285524253,9.231381848349798,4.6179230296021885,3.0,4.0,13.433927978319357,10.81247165589451,7.41,6.0,3.0742959420317817,0.040631580873359496,2.835925214705952,0.286276307090489,3.08222106869556,0.28692743486296735,2.828000088042174,0.039980453100881164
203,10,a,1,13.855864282863422,0.0229,-3.776618364055131,7.36,False,51.25581395348837,51.25581395348837,51.25581395348837,51.25581395348837,1.1654332833571317,1.1654332833571317,1.3987279426920978,1.1654332833571317,4.804098040956511,5.5942106708537125,5.652913108997474,5.7788921021047415,5.784407520490127,5.5942106708537125,1.3343756559968014,1.3343756559968014,3.538549163018878,1.3343756559968014,5.529858384158416,5.588560822302178,5.714539815409445,5.720055233794831,5.72187751169686,5.588560822302178,1.3987279426920978,1.3987279426920978,1.3987279426920978,1.3987279426920978,4.804098040956511,5.5942106708537125,5.652913108997474,5.7788921021047415,5.784407520490127,5.652913108997474,1.1010809966618353,1.1010809966618353,3.538549163018878,1.1010809966618353,5.529858384158416,5.588560822302178,5.714539815409445,5.720055233794831,5.72187751169686,5.529858384158416,3.0,3.0,10.965262951152264,13.433927978319357,6.37,7.41,3.460414872908835,3.0742959420317817,3.516842032940353,2.835925214705952,3.5247671596041315,3.08222106869556,3.452489746245057,2.828000088042174
203,11,bit,3,9.3915780082071,0.000234,-8.360189015256237,5.37,False,128.3720930232558,128.3720930232558,135.25581395348837,162.04651162790697,4.428777387496581,4.428777387496581,3.638664757599379,4.428777387496581,4.618974237132996,4.620796515035025,4.8847339740379,5.074813128559796,7.2428758739983365,4.618974237132996,4.254185166305376,4.254185166305376,4.195482728161615,4.254185166305376,4.387501855700059,4.651439314702934,4.84151846922483,7.0095812146633705,7.442736833220266,4.387501855700059,4.487479825640342,4.487479825640342,3.638664757599379,4.487479825640342,4.618974237132996,4.620796515035025,4.8847339740379,5.074813128559796,7.2428758739983365,4.620796515035025,4.195482728161615,4.195482728161615,4.195482728161615,4.195482728161615,4.387501855700059,4.651439314702934,4.84151846922483,7.0095812146633705,7.442736833220266,4.3856795777980295,1.0,3.0,13.855864282863422,10.965262951152264,7.36,6.37,1.1654332833571317,3.460414872908835,1.3343756559968014,3.516842032940353,1.3987279426920978,3.5247671596041315,1.1010809966618353,3.452489746245057
203,12,of,2,13.288621606997308,0.0251,-3.684887428860335,7.4,False,96.65116279069768,96.65116279069768,96.65116279069768,103.06976744186046,0.1901968496364148,0.1901968496364148,0.1901968496364148,0.1901968496364148,0.6460357410632156,2.8140984865017558,3.2472541050586514,3.8638252209775246,3.8639856833531425,0.4559565865413191,0.13331668939468244,0.13331668939468244,0.13331668939468244,0.13331668939468244,2.7553960483579942,3.18855166691489,3.805122782833763,3.805283245209381,3.8089304388708385,0.5873333029194541,0.19201912753844397,0.19201912753844397,0.1901968496364148,0.19201912753844397,0.6460357410632156,2.8140984865017558,3.2472541050586514,3.8638252209775246,3.8639856833531425,0.6460357410632156,0.13149441149265328,0.13149441149265328,0.13331668939468244,0.13149441149265328,2.7553960483579942,3.18855166691489,3.805122782833763,3.805283245209381,3.8089304388708385,0.39725414839755757,3.0,1.0,9.3915780082071,13.855864282863422,5.37,7.36,4.428777387496581,1.1654332833571317,4.254185166305376,1.3343756559968014,4.487479825640342,1.3987279426920978,4.195482728161615,1.1010809966618353
203,13,a,1,13.855864282863422,0.0229,-3.776618364055131,7.36,False,56.18604651162791,56.18604651162791,56.18604651162791,64.0,0.2657597369049043,0.2657597369049043,0.4558388914268008,0.2657597369049043,3.0570572554222366,3.6736283713411098,3.6737888337167277,3.677436027378185,3.677548677124456,3.677548677124456,0.45401661352477163,0.45401661352477163,2.622079358963312,0.45401661352477163,3.6718060934390806,3.6719665558146986,3.675613749476156,3.6757263992224267,3.6757263992224267,3.6757263992224267,0.4558388914268008,0.4558388914268008,0.4558388914268008,0.4558388914268008,3.0570572554222366,3.6736283713411098,3.6737888337167277,3.677436027378185,3.677548677124456,3.677548677124456,0.26393745900287513,0.26393745900287513,2.622079358963312,0.26393745900287513,3.6718060934390806,3.6719665558146986,3.675613749476156,3.6757263992224267,3.6757263992224267,3.6757263992224267,2.0,3.0,13.288621606997308,9.3915780082071,7.4,5.37,0.1901968496364148,4.428777387496581,0.13331668939468244,4.254185166305376,0.19201912753844397,4.487479825640342,0.13149441149265328,4.195482728161615
203,14,temper.,7,6.366470447731437,6.46e-06,-11.949865760413417,3.81,True,208.1860465116279,256.1860465116279,297.86046511627904,684.6511627906976,3.411676290473281,3.4117889402195516,2.7912975185173323,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.221709785697655,3.221709785697655,3.217789479914309,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.411676290473281,3.4117889402195516,2.7912975185173323,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.4117889402195516,3.221709785697655,3.221709785697655,3.217789479914309,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,3.221709785697655,1.0,2.0,13.855864282863422,13.288621606997308,7.36,7.4,0.2657597369049043,0.1901968496364148,0.45401661352477163,0.13331668939468244,0.4558388914268008,0.19201912753844397,0.26393745900287513,0.13149441149265328
204,1,this,4,12.91635959740469,0.00661,-5.019171609989949,6.82,False,151.33333333333334,219.9047619047619,230.57142857142856,247.3333333333333,4.3534134027896005,4.3534134027896005,2.1816378472050246,4.3534134027896005,7.162001455936373,7.263871161542491,7.263874357954579,7.352268151297029,8.191588630822823,7.263874357954579,4.352465737668789,4.352465737668789,4.294453476294869,4.352465737668789,7.259435639920657,7.259438836332745,7.347832629675194,8.187153109200988,8.457176395278147,7.347832629675194,4.356901259290623,4.356901259290623,2.1816378472050246,4.356901259290623,7.162001455936373,7.263871161542491,7.263874357954579,7.352268151297029,8.191588630822823,7.352268151297029,4.348977881167766,4.348977881167766,4.294453476294869,4.348977881167766,7.259435639920657,7.259438836332745,7.347832629675194,8.187153109200988,8.457176395278147,7.259438836332745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2,were,4,11.348097990478854,0.00219,-6.123853689491628,6.34,False,150.47619047619048,175.33333333333334,202.57142857142856,252.8571428571429,2.9104609551649787,2.9104609551649787,2.8085880531467726,2.9104609551649787,4.108198514110381,6.803341709257452,7.692789645947823,8.114763207073668,8.1566196919077,3.838175228033222,2.9953668920064054,2.9953668920064054,2.906969902251868,2.9953668920064054,6.79985385275643,7.6893017894468,8.111275350572646,8.153131835406677,8.161825720683831,4.104710657609358,2.910457758752891,2.9104609551649787,2.8085880531467726,2.998854748507428,4.108198514110381,6.803341709257452,7.692789645947823,8.114763207073668,8.1566196919077,4.108198514110381,2.906973098663956,2.906973098663956,2.906969902251868,2.906973098663956,6.79985385275643,7.6893017894468,8.111275350572646,8.153131835406677,8.161825720683831,3.8346873715321994,4.0,0.0,12.91635959740469,0.0,6.82,0.0,4.3534134027896005,0.0,4.352465737668789,0.0,4.356901259290623,0.0,4.348977881167766,0.0
204,3,a,1,13.855864282863422,0.0229,-3.776618364055131,7.36,False,52.095238095238095,52.095238095238095,52.095238095238095,86.95238095238095,0.9277142728682435,0.9277142728682435,1.197737558945402,0.9277142728682435,4.782328690782844,5.20430225190869,5.246158736742721,5.254852622019875,6.025616608849337,5.254852622019875,1.1093437656029526,1.1093437656029526,3.8044869607500242,1.1093437656029526,5.11590845856624,5.157764943400272,5.166458828677426,5.937222815506887,9.026191572918494,5.937222815506887,1.197737558945402,1.197737558945402,1.197737558945402,1.197737558945402,4.782328690782844,5.20430225190869,5.246158736742721,5.254852622019875,6.025616608849337,6.025616608849337,0.839320479525794,0.839320479525794,3.8044869607500242,0.839320479525794,5.11590845856624,5.157764943400272,5.166458828677426,5.937222815506887,9.026191572918494,5.166458828677426,4.0,4.0,11.348097990478854,12.91635959740469,6.34,6.82,2.9104609551649787,4.3534134027896005,2.9953668920064054,4.352465737668789,2.998854748507428,4.356901259290623,2.906973098663956,4.348977881167766
204,4,movie,5,8.74369111054302,0.000145,-8.838776125888765,5.16,False,135.71428571428572,141.52380952380952,149.33333333333334,170.38095238095238,4.327138349151632,4.327138349151632,3.8546144179146005,4.327138349151632,8.625687946050906,11.137863477103139,11.332926542331357,11.359900833711347,11.35990625407624,11.359906992449869,4.827879049903935,4.827879049903935,4.006564692963288,4.827879049903935,10.86784019102598,11.062903256254199,11.089877547634188,11.089882967999081,11.08988370637271,11.290659647324937,4.327138349151632,5.097902335981093,3.8546144179146005,5.097902335981093,8.625687946050906,11.137863477103139,11.332926542331357,11.359900833711347,11.35990625407624,11.560682933402095,4.057115063074473,4.057115063074473,4.006564692963288,4.057115063074473,10.86784019102598,11.062903256254199,11.089877547634188,11.089882967999081,11.08988370637271,11.08988370637271,1.0,4.0,13.855864282863422,11.348097990478854,7.36,6.34,0.9277142728682435,2.9104609551649787,1.1093437656029526,2.9953668920064054,1.197737558945402,2.998854748507428,0.839320479525794,2.906973098663956
204,5,instead,7,8.304742269640771,0.000174,-8.656454684037266,5.24,False,164.47619047619048,223.3333333333333,241.1428571428572,269.7142857142857,6.810725127951507,7.0057881931797255,4.298549596899274,7.032768643298237,7.31462897404381,7.317140176368923,7.567474369294317,7.7073065435910095,9.918561932477552,7.31462897404381,6.235024206350264,6.261998497730254,6.0399611411220455,6.462780597421002,6.546376189539462,6.796710382464855,6.936542556761548,9.14779794564809,9.340535071145645,6.546376189539462,6.810725127951507,7.0057881931797255,4.298549596899274,7.233544584250463,7.31462897404381,7.317140176368923,7.567474369294317,7.7073065435910095,9.918561932477552,7.317140176368923,6.261998497730254,6.262003918095147,6.0399611411220455,6.2620046564687755,6.546376189539462,6.796710382464855,6.936542556761548,9.14779794564809,9.340535071145645,6.543864987214349,5.0,1.0,8.74369111054302,13.855864282863422,5.16,7.36,4.327138349151632,0.9277142728682435,4.827879049903935,1.1093437656029526,5.097902335981093,1.197737558945402,4.057115063074473,0.839320479525794
204,6,of,2,13.288621606997308,0.0251,-3.684887428860335,7.4,False,30.571428571428573,33.04761904761905,33.04761904761905,102.85714285714286,0.28186033074557315,0.28186033074557315,0.28186033074557315,0.28186033074557315,0.6745379002927727,2.8857932891793148,3.0785304146768695,3.0948911786843603,3.0962213748059675,0.5347057259960799,0.0835955921184599,0.0835955921184599,0.0835955921184599,0.0835955921184599,2.6850173482270883,2.877754473724643,2.8941152377321337,2.895445433853741,4.489186786113557,0.4737619593405462,0.28186033074557315,0.2843715330706864,0.28186033074557315,0.2843715330706864,0.6745379002927727,2.8857932891793148,3.0785304146768695,3.0948911786843603,3.0962213748059675,0.6745379002927727,0.08108438979334665,0.08108438979334665,0.0835955921184599,0.08108438979334665,2.6850173482270883,2.877754473724643,2.8941152377321337,2.895445433853741,4.489186786113557,0.3339297850438534,7.0,5.0,8.304742269640771,8.74369111054302,5.24,5.16,7.032768643298237,4.327138349151632,6.462780597421002,4.827879049903935,7.233544584250463,5.097902335981093,6.2620046564687755,4.057115063074473
204,7,a,1,13.855864282863422,0.0229,-3.776618364055131,7.36,False,41.61904761904762,41.61904761904762,41.61904761904762,54.285714285714285,0.25284539525050675,0.25284539525050675,0.39267756954719957,0.25284539525050675,2.7966700839312963,2.813030847938787,2.8143610440603943,4.40810239632021,6.3952659386829325,2.8143610440603943,0.3901663672220863,0.3901663672220863,2.6014217561086284,0.3901663672220863,2.810519645613674,2.811849841735281,4.405591193995097,6.392754736357819,6.513316677875441,4.405591193995097,0.39267756954719957,0.39267756954719957,0.39267756954719957,0.39267756954719957,2.7966700839312963,2.813030847938787,2.8143610440603943,4.40810239632021,6.3952659386829325,4.40810239632021,0.2503341929253935,0.2503341929253935,2.6014217561086284,0.2503341929253935,2.810519645613674,2.811849841735281,4.405591193995097,6.392754736357819,6.513316677875441,2.811849841735281,2.0,7.0,13.288621606997308,8.304742269640771,7.4,5.24,0.28186033074557315,7.032768643298237,0.0835955921184599,6.462780597421002,0.2843715330706864,7.233544584250463,0.08108438979334665,6.2620046564687755
